review_id,product_id,product_name,review_text,rating
14216,10,JBL T110BT,"Yuck.. poor quality.. treble is very high and annoying. This is supposed to be pure bass. I regret buying this and it was expensive.
",1
14217,10,JBL T110BT,"It's battery power runs for a long time, once it is fully charged. Really pretty long battery life with awesome connectivity.
",4
14218,10,JBL T110BT,"Sound quality is good ... Battery life is worst we can get better good 1 below 2k...i didn't expected this in jbl
",2
14219,10,JBL T110BT,"Bass is poor, Not satisfied. watste of money  Not good  at all sound ok connecting problem voice os not clear
",2
14220,10,JBL T110BT,"Best for price don't go by review search in myntra or jabong I got it for 1600 best in class
",5
14221,10,JBL T110BT,"parts are not very durable. Its just 1 month of using and the wire keeps coming out of the ear plug
",3
14222,10,JBL T110BT,"Good productGood quality sound and power backupRecommend to buy.
",5
14223,10,JBL T110BT,"The sound clarity is just awesome. Excellent bass. Noise reduction.and most important the battery life is very good.
",5
14224,10,JBL T110BT,"The magnetic cable works great . The magnetic table was the most attractive part of this product. A great experience
",5
14225,10,JBL T110BT,"only 1 hr battery life, not good if you want to wear them while running. very uncomfortable to wear ...
",1
14226,10,JBL T110BT,"It's not working. Not switching on also.
",1
14227,10,JBL T110BT,"Great Product to buy with fine quality of sound but my item just worked for only 6 months. My badluck
",3
14228,10,JBL T110BT,"I buy got the product today morning this product is not good while I am in call i getting noice in the from birds
",1
14229,10,JBL T110BT,"Just amazing product sound quality is better and also battery but i didn't get extra eartips with this package
",4
14230,10,JBL T110BT,"I have received on 8/05/2018. This is higher super song I mind cool that.
",5
14231,10,JBL T110BT,"But very long
",3
14232,10,JBL T110BT,"so i bought it from outside but have to review it........don't buy it , doesn't have any bass at all
",2
14233,10,JBL T110BT,"The sound quality is not good as the brand name. Bass is nil. Attending call is also not good.
",2
14234,10,JBL T110BT,"Better buy a headset from local train...far better...don't buy this item
",1
14235,10,JBL T110BT,"Received today good product but very less sound and bNot to wear long time.
",3
14236,10,JBL T110BT,"Its was total wastage of money its compatible to one plus 5
",1
14237,10,JBL T110BT,"Sound normal
",1
14238,10,JBL T110BT,"only one plug is working and sound quality also not good
",1
14239,10,JBL T110BT,"Very fine quality and best bass go for it . Don't see negative reviews.
",5
14240,10,JBL T110BT,"Waste of Time and money
",1
14241,10,JBL T110BT,"I order earphones with gift pack. But I got gift box only
",2
14242,10,JBL T110BT,"Sound is very badBattery life is 2h 100% charge
",3
14243,10,JBL T110BT,"If u r a music lover just go for it.... Worth purchase
",4
14244,10,JBL T110BT,"Waste. No bass and poor sound quality
",1
14245,10,JBL T110BT,"Sound quality is not upto the mark... Not acceptable from JBL
",1
14246,10,JBL T110BT,"Fake productMy left speaker suddenly stopped.
",1
14247,10,JBL T110BT,"Zero bass sound quality is good
",2
14248,10,JBL T110BT,"Very very worst product of jbl.I never expect.
",1
14249,10,JBL T110BT,"Super
",5
14250,10,JBL T110BT,"JBL as usual always know for quality sound thump up
",5
14251,10,JBL T110BT,"I can't believe.. JBL Bluetooth without Base😣
",2
14252,10,JBL T110BT,"Good quality
",5
14253,10,JBL T110BT,"No bass.. Nothing...  Waste of money
",1
14254,10,JBL T110BT,"Durability
",5
14255,10,JBL T110BT,"Sounds problems
",5
14256,10,JBL T110BT,"Want refund
",1
14257,10,JBL T110BT,"Worst quality
",1
14258,10,JBL T110BT,"Super
",3
14259,10,JBL T110BT,"Best quality
",5
14260,10,JBL T110BT,"Chutiya bnata h bsdk
",1
14261,10,JBL T110BT,"Empty box is delivered 😡😠. No product found inside the box. Want my money back.
",1
14262,10,JBL T110BT,"Awesome Product
",4
14263,10,JBL T110BT,"Poor
",1
14264,10,JBL T110BT,"
",5
14265,10,JBL T110BT,"Not good
",1
14266,10,JBL T110BT,"Osm Bass
",4
14267,10,JBL T110BT,"It's very good product from jbl , good sound quality, very light weight and best price, charging slot is also same like mobile slot.
",5
14268,10,JBL T110BT,"worst quality product ever seen. pathetic bass , slips out of ear anytime,looks are ok but there are better products in this price range.. did not expect this from JBL.
",2
14269,10,JBL T110BT,"How is the bass effect?
",4
14270,10,JBL T110BT,"Sound quality not good.
",1
14271,10,JBL T110BT,"Excellent sound quality and battery backup in affordable prise.
",5
14272,10,JBL T110BT,"best
",2
14273,10,JBL T110BT,"This your phone which have got was overall a good product however the comfort level was not enough for long time use
",4
14274,10,JBL T110BT,"Not good for calling
",1
14275,10,JBL T110BT,"Third class product
",1
14276,10,JBL T110BT,"Good
",5
14277,10,JBL T110BT,"sound nice
",5
14278,10,JBL T110BT,"Very low Battery life ,very very disappointed.
",1
14279,10,JBL T110BT,"Best
",5
14280,10,JBL T110BT,"Not good quality
",1
14281,10,JBL T110BT,"Everything is fine but battery is not long lasting. I have got 5-6 hour battery in hole day
",4
14282,10,JBL T110BT,"A nice product from Amazon...
",5
14283,10,JBL T110BT,"Very nice
",5
14284,10,JBL T110BT,"This is the first time I bought JBL wireless earphones and now I am never gonna buy JBL wireless items again. Connectivity is okay but sound quality is not good. Like you can't listen even a single song without any disturbance. You will definitely get a delay of 1 sec in each and every song. It's like music is playing and suddenly it stopped and at the same time it's playing again. This is too much of irritation.
",2
14285,10,JBL T110BT,"Very bad 👎 product don't buy this
",1
14286,10,JBL T110BT,"Good
",3
14287,10,JBL T110BT,"Very lite and good looking, only problem with battery backup its upto 4 hours only
",5
14288,10,JBL T110BT,"Good quality
",5
14289,10,JBL T110BT,"Good product
",5
14290,10,JBL T110BT,"It has stopped working in three months. Don't buy
",1
14291,10,JBL T110BT,"Honestly if you really want to buy first make a distance between your to device it easily catch your sweat and after that you can't use it properly second if you send it to customer service center it take one month to replace. But the good thing in this device is the bass is so good you can feel it. According to me don't buy it. If you have lots of money then waste it
",1
14292,10,JBL T110BT,"Only in 1 month battery doesn't work properly and care centre also denied to not to prepare itWorst product for me
",3
14293,10,JBL T110BT,"JBL BT PHONES ARE REALLY PATHETIC WITH POOR BATTERY BACKUP.. SOUND QUALITY IS NOT TOO GREAT.. DONT WASTE YOUR MONEY ON JBL PRODUCTS. BATTERY LAST ONLY FOR 2-3 HRS AFTER THE CHARGE OF 6-7 HRS.. INSTEAD BUY BOSE EARPHONES
",2
14294,10,JBL T110BT,"Excellent
",5
14295,10,JBL T110BT,"Average
",3
14296,10,JBL T110BT,"Best product
",5
14297,10,JBL T110BT,"Best in class
",5
14298,10,JBL T110BT,"Useless
",1
14299,10,JBL T110BT,"Base of the earphone is not good.
",3
14300,10,JBL T110BT,"Dhjv
",5
14301,10,JBL T110BT,"Awesome earphones. JBL has high quality sound.
",5
14302,10,JBL T110BT,"When I order this there is option for I year.warranty  now there is no volume in right side earphone
",1
14303,10,JBL T110BT,"Good earphones
",5
14304,10,JBL T110BT,"Very worst I actually love this brand but my opinion is gonna change after this useless very harsh sound
",1
14305,10,JBL T110BT,"Bluetooth connectivity was not good.returned because
",4
14306,10,JBL T110BT,"Worst product.. might be its duplicate.
",1
14307,10,JBL T110BT,"Good quality
",5
14308,10,JBL T110BT,"As you can see in photos, product is used. JBL logo is not clear. Volume control button has scratch.
",1
