review_id,product_id,product_name,review_text,rating
7055,7,JBL T205BT,"Underated.  Review on Amazon and Flipkart don't justify product.1. For me sound quality was most important factor. vocal and highs are crystal clear. Bass is adequate. I had boat rockers 400.Far better overall sound than that.When listened same song again in this headsets I observed more instruments clearly and where sound coming from unlike boat one.(ex - in Dino dil mera song)2. Battery- depending on song, I listened music with volume varying from 50% to 90%. Well, battery lasted 7hr+. No issue there.I had mi Bluetooth headset in mind.  But warranty was 6 month for that. 1 year jbl. So went with this.So it's like vivo oppo cameras beautify camera photos,same Chinese manufacturer amplify base to sound good.  It's just unnatural.  Jbl has natural bass and sound
",5
7056,7,JBL T205BT,"Love it
",5
7057,7,JBL T205BT,"Love it
",5
7058,7,JBL T205BT,"Nice buy. Good product.
",5
7059,7,JBL T205BT,"No noise cancellation. Uncomfortable to wear.Also the rubber coverings on earpieces are peeled off within one month of usage.
",1
7060,7,JBL T205BT,"The sound is not good and even the buttons are very hard
",1
7061,7,JBL T205BT,"Good
",5
7062,7,JBL T205BT,"Poor quality overall
",1
7063,7,JBL T205BT,"Battery life is too poor.
",1
7064,7,JBL T205BT,"Super Quantity
",5
7065,7,JBL T205BT,"Worst
",2
7066,7,JBL T205BT,"Worst
",2
7067,7,JBL T205BT,"The worth the purchase. Still the battery backup never seemed 6 hours per 2 hour of charging. The sound quality is good. Very conformable to wear compared to other in-Ear models. Connectivity is on the spot too. The wires feel confident against breakin or snapping. I like it. But the soft rubber coating on the left ear came off in month. Rough usage 😅
",5
7068,7,JBL T205BT,"Not good
",3
7069,7,JBL T205BT,"Pros:- like me, if you are a sucker for this in-ear design then you don't have many wireless options (and airpods are $$$). It isn't painful and they don't fall off, best is the use while laying sideways.- ~6 hrs on time: almost your days music- 1-1.5 hrs charge- excellent sound, excellent volume- yeah nice touch of baseCons:- the rubber linings do come off due to poor glue which becomes ineffective in heat. Just fevikwik it!- some Bluetooth bugs
",5
7070,7,JBL T205BT,"Not at all value for money
",1
7071,7,JBL T205BT,"High quality stuff...a reliable brand..I worn it for nearly 4 hours without hurting my years... sound quality notice cancellation is pretty good..Bluetooth connectivity is also cool.. I paired it with my iPhone 7smoothly
",5
7072,7,JBL T205BT,"Good one
",5
7073,7,JBL T205BT,"Lovely piece of earphones
",4
7074,7,JBL T205BT,"Best in price
",4
7075,7,JBL T205BT,"Superb one...
",5
7076,7,JBL T205BT,"If you are buying this headset for a regular use, then you might get pain in your ears. Sound quality is good.
",2
7077,7,JBL T205BT,"Good sound quality
",5
7078,7,JBL T205BT,"Don't buy this! Not worth a single penny! Hardly six months and earphones are in a bad condition! The ear tips have come off, the wire has started tearing and many more! Above all the worst earphones for calling!
",1
7079,7,JBL T205BT,"Nice Sound but battery backup is very low
",5
7080,7,JBL T205BT,"Soopr
",5
7081,7,JBL T205BT,"Nice product !
",4
7082,7,JBL T205BT,"Was a good buy
",4
7083,7,JBL T205BT,"Good
",5
7084,7,JBL T205BT,"Ok
",4
7085,7,JBL T205BT,"Within fortnight speaker became defective.
",2
7086,7,JBL T205BT,"Very good product. Voice quality is super. While exercise it slips out of ear sometimes rest it’s a great guy.
",4
7087,7,JBL T205BT,"Sound is good. While does not have earbuds n pouch.
",4
7088,7,JBL T205BT,"Good one!
",5
7089,7,JBL T205BT,"Had high expectations from JBL but this product is really cheap in quality. The sound is so bad that you can't hear anything while commuting in train. Also Bluetooth is very glitchy so keeps hanging the phone. Not worth this price at all. Disappointed.
",1
7090,7,JBL T205BT,"Good  great
",5
7091,7,JBL T205BT,"Sound output is damn good
",5
7092,7,JBL T205BT,"good sound but uncomfortable to wear for long time
",4
7093,7,JBL T205BT,"Worst
",1
7094,7,JBL T205BT,"These earphone is not suitable in ear so every minute they are not properly fit. JBL is great brand but this is bad earphone I have seen. JBL is too costly. When is return this earphone amazon is not option to me to return only replacement. That s is my mad experience with amazon.
",1
7095,7,JBL T205BT,"Sound quality
",4
7096,7,JBL T205BT,"Not for running
",5
7097,7,JBL T205BT,"Range issue
",3
7098,7,JBL T205BT,"Sound wise its good but not in the traffic or road areas... Few weeks later its mic was not working.. I brought this for talking.. But now i can't.. Its price also so high.. At the same time its quality is vry poor...
",2
7099,7,JBL T205BT,"Build quality is very bad
",1
7100,7,JBL T205BT,"Nice product
",5
7101,7,JBL T205BT,"This is probably the best in this price segment. It's sound quality is great, Bluetooth connectivity is not bad at least while I'm on the next room it works perfectly.
",4
7102,7,JBL T205BT,"For talking it’s good but for music not a good choice
",4
7103,7,JBL T205BT,"received jbl wireless headphone with duplicate seal mark and after a week sound is getting very low in high volum even during the traveling not able listen audio properly.. first time i have very disappointed the service of amazon.
",1
7104,7,JBL T205BT,"Nice
",5
7105,7,JBL T205BT,"Best earphones that I ever used in terms of sound quality.. Battery backup is 5hr on full volume.
",5
7106,7,JBL T205BT,"Good
",5
7107,7,JBL T205BT,"Very good
",5
7108,7,JBL T205BT,"The left side speaker low sound.
",5
7109,7,JBL T205BT,"The audio quality and comfort in the ear is good. The call quality is also good. There are downside for the earphones:1. Pricey compared to the non Bluetooth version of same earphones.2. Battery should have more capacity.3. Disconnects and auto connects when idle, not sure why! Also if calls are attended via mobile when earphones are connected then Bluetooth gets disconnected permanently.4. Doesn’t have IP rating or is not sweat resistant. Be careful while playing or taking out in rain cause the water can get inside and the earphones get easily damaged!
",3
7110,7,JBL T205BT,"It seems be it's not original products... Product is totally vary from the pics and images, as have seen lots of reviews and images that people got original one only.... Its might fake product sold out to me. Even the product wasn't fit in to its inner packaging.
",1
7111,7,JBL T205BT,"Battery life is good, but the speakers are just normal. No Bass at all. Not suitable for enjoying music. Suitable only for calling.
",1
7112,7,JBL T205BT,"Product is up to the mark.....
",5
7113,7,JBL T205BT,"Average
",4
7114,7,JBL T205BT,"Ok
",4
7115,7,JBL T205BT,"Lovely set , easy to use and sleek design and good sound
",5
7116,7,JBL T205BT,"My right ear piece suddenly stopped working, now have to go at their service center and get it checked
",1
7117,7,JBL T205BT,"Overall they are good and the build quality is also good. But the only problem with them is, you can't use them longer. The reasons being:1. Pain in the ear due to design ☹️, though they are not big comparing with other earphone in the same range2. They won't last beyond 6hours ..Overall I like them...but can't take it to run as I am afraid they will fall.
",4
7118,7,JBL T205BT,"Sound quality and comfort fit very nice.Sometimes gets disconnected while playing
",5
7119,7,JBL T205BT,"Not good
",1
7120,7,JBL T205BT,"Can’t hear what the opposite person is saying. Nor they can hear us. It’s just 3months and Iam not happy
",1
7121,7,JBL T205BT,"i want to exchange my product with the same please consider for late intimation
",1
7122,7,JBL T205BT,"Quality is very good but stability of charge is vry low
",5
7123,7,JBL T205BT,"Awesome quality
",5
7124,7,JBL T205BT,"quality is very bad.. i think its not original.
",1
7125,7,JBL T205BT,"Not at all compatible for playing games. Many a times call quality is poor. The earphone white cover came off with 15 days. And within a month its battery life start deteriorating.
",3
7126,7,JBL T205BT,"Product is good but only thing is jbl serviceMine  after 20days battery is not charging and went to jbl service centre in Hyderabad branch they took more than one month to replace my product.And very worst service they have no response,even they won't lift calls also
",1
7127,7,JBL T205BT,"Charger missing
",3
7128,7,JBL T205BT,"With this price range, is very good headset
",4
7129,7,JBL T205BT,"Working Good
",4
7130,7,JBL T205BT,"Any service centre’s in Bangalore ?
",1
7131,7,JBL T205BT,"Support
",5
7132,7,JBL T205BT,"I gifted this to my friend. JBL was always my favourite. Must buy
",5
7133,7,JBL T205BT,"Worst
",1
7134,7,JBL T205BT,"Sound quality is the best .. but the bud hurt the ear sometime, that needs to be little small so that it gets fit in the ear nicely
",4
7135,7,JBL T205BT,"Satisfactory
",4
7136,7,JBL T205BT,"Super sound quality and fidelity.
",5
7137,7,JBL T205BT,"I would recommend getting some ear hooks to attach this earbuds with. Get the ones that work with the Apple earbuds.
",5
7138,7,JBL T205BT,"Sound quality is very good.Worth of every penny you are spending.I received a detective product for very 1st time then Amazon replaced it the very next day.
",5
7139,7,JBL T205BT,"sound quality is very bad
",1
7140,7,JBL T205BT,"Not exactly fitting the ears
",3
7141,7,JBL T205BT,"Amazing voice quality..Feels little harsh to the ears as hard plastic is used for the bud
",5
7142,7,JBL T205BT,"poor battery duration
",4
7143,7,JBL T205BT,"The earphones have literally stopped working in 4 months. The voice is no more coming even after taking care and keeping safely. Just not worth the price. JBL what are you doing with such bad quality products. The covers of the ear buds fell off in the first month itself.
",1
7144,7,JBL T205BT,"Very good worthy product.
",5
7145,7,JBL T205BT,"Good
",5
7146,7,JBL T205BT,"Good
",5
7147,7,JBL T205BT,"gD 4 this p₹Ice
",3
7148,7,JBL T205BT,"Excellent
",5
7149,7,JBL T205BT,"The quality of the bluetooth Is excellent,Thanks to JBL.
",5
7150,7,JBL T205BT,"Material not good
",1
7151,7,JBL T205BT,"One of the earphones loses volume after just two or three days. Got it replaced once, and had the same problem again. Cant return it as I foolishly threw away the box
",1
7152,7,JBL T205BT,"Pure bass jbl bluetooth
",5
7153,7,JBL T205BT,"Very bad
",1
7154,7,JBL T205BT,"Second time am facing the issue. Double voice hearing like a mimicry.
",1
7155,7,JBL T205BT,"I always prefer JBL.It performs well in mid-range,high-range,bass but there is some cons but we can't expect that much in this price. If we say the specs with this price I give 5 stars.
",4
7156,7,JBL T205BT,"the most important is the sound quality which i think is one of the best . but one of the things which i did not like was how it is fitted in ear. it always pain me after some time and it again removes which makes less optimize to but but if you are lover of music i think you should go for it
",5
7157,7,JBL T205BT,"Not like
",4
7158,7,JBL T205BT,"Waste of money....bad  sound quality,poor battery backup..... overall pathetic product
",2
7159,7,JBL T205BT,"Overall balanced sound
",5
7160,7,JBL T205BT,"Good quality
",5
7161,7,JBL T205BT,"No doubt its a great product but from the day I purchased and connected to my phone i found this device gets automatically disconnect or auto-disconnect feature. I don’t understand why this is happening ! Is this any fault or it is like this only? I won’t recommend if every user have same issue. Whenever i got any call and i am busy at driving and not able to pick call from phone i used to click Earphone button but this JBL disappointed me because of auto disconnect. So, I need to stop my vehicle to attend the call and also to connect it again.
",3
7162,7,JBL T205BT,"I like this product
",5
7163,7,JBL T205BT,"Waste
",5
7164,7,JBL T205BT,"Good product but battery is low quality
",5
7165,7,JBL T205BT,"Today got this earphone... sound quality is really good. U can go for these if ur budget is low...the noise from outside reaches our ear bcz of the shape and sound quality in call is too poor
",5
